step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
2872,1749062048.9519246,85,496.2156893799892,563.6155884549024,14.910956407753883,50.53415985904354,0.7373092084906915,31.00000000000017,0,3,31.25947236349907,0.34904214525854216,1e-15,0,0,0
2872,1749062048.9519246,86,580.9959154065103,411.568845878309,34.92834408341956,60.797239697836034,0.9669849175120842,31.00000000000017,0,1,64.49106546974927,0.36897786990073794,1e-15,0,0,0
2872,1749062048.9519246,87,439.4329674587687,240.18359590206558,16.29600672984662,52.690340235658915,0.8549638260551002,31.00000000000017,0,1,63.83957714845392,0.418197973697544,1e-15,0,0,0
2872,1749062048.9519246,88,168.63943497622543,474.5632600233049,39.084518331808404,65.76907695349294,0.8511571223904953,31.00000000000017,0,3,51.366279227515925,0.5676357336954273,1e-15,0,0,0
2872,1749062048.9519246,89,420.40426641079506,352.88791657122204,23.931873413926944,26.58281222855644,0.11155165986078666,31.00000000000017,0,1,34.42485071153392,0.7247246766439297,1e-15,0,0,0
2872,1749062048.9519246,90,164.4575085604262,75.2460353847158,33.56847785038717,72.30091050215536,0.6391870887418175,31.00000000000017,0,2,35.57486429937903,0.7984157515963095,1e-15,0,0,0
2872,1749062048.9519246,91,757.9679612935611,367.07826180705774,45.59735596367058,71.06431241829067,0.7610636138782064,31.00000000000017,0,1,61.23890664459504,0.7585036964327282,1e-15,0,0,0
2872,1749062048.9519246,92,252.53349860627085,255.15086447293478,39.71210116356404,44.32756866900169,0.7120190420846649,31.00000000000017,0,5,35.54629527518463,0.6721702059038888,1e-15,0,0,0
2872,1749062048.9519246,93,134.59892291343766,445.00430361287005,16.65272399775391,70.22858025402036,0.792992722579181,31.00000000000017,0,3,30.759634061773422,0.47607185403030366,1e-15,0,0,0
2872,1749062048.9519246,94,121.22007992252625,462.9046469596758,26.406297885019583,75.905751288234,0.7063999276628811,31.00000000000017,0,2,52.46011283452773,0.520276226682668,1e-15,0,0,0
2872,1749062048.9519246,95,678.603936095549,560.2100351165162,31.640038724549168,37.95730210684121,0.11567515974546827,31.00000000000017,0,2,52.18992451358295,0.7347416564146059,1e-15,0,0,0
2872,1749062048.9519246,96,324.64390620788276,73.1249522782789,22.105935896351777,65.2170577021632,0.6002595549045288,31.00000000000017,0,2,51.55505816922377,0.3124035900665993,1e-15,0,0,0
2872,1749062048.9519246,97,596.7116144714736,572.4970892044876,15.02150007978463,30.4623014875822,0.40642137588925076,31.00000000000017,0,1,57.95862232317221,0.553543222825634,1e-15,0,0,0
2872,1749062048.9519246,98,534.4577440120147,205.5136720000839,18.00439742556174,31.859204478354282,0.4601401045425596,31.00000000000017,0,2,51.25947249854789,0.3916046779188187,1e-15,0,0,0
2872,1749062048.9519246,99,172.83084596742134,296.79492783755,44.18734539555956,55.74624604486657,0.23889995296113198,31.00000000000017,0,1,32.93415507566597,0.5910813975337507,1e-15,0,0,0
2872,1749062048.9519246,100,587.8138782078368,242.86092615965984,49.458958721726056,50.99169316195712,0.13875592479099821,31.00000000000017,0,1,37.885445473020205,0.698348521890134,1e-15,0,0,0
2872,1749062048.9519246,101,98.78040545323091,236.57326251366035,49.196978151798156,61.64326894832109,0.7350333152248983,31.00000000000017,0,5,33.91696712816387,0.38757828404798855,1e-15,0,0,0
2872,1749062048.9519246,102,368.35119176152904,303.1135140020582,46.29020910944939,54.46822159935411,0.6174379097078991,31.00000000000017,0,3,41.35385060747949,0.5191137860425241,1e-15,0,0,0
2872,1749062048.9519246,103,502.6552848555916,229.06827114740992,40.87717923303099,68.1270202130678,0.3248385561539235,31.00000000000017,0,1,60.25076343237504,0.648857209631628,1e-15,0,0,0
2872,1749062048.9519246,104,195.0183298527837,10,35.98644944656875,64.94514565299383,0.508625933581912,31.00000000000017,0,0,41.536707625787095,0.558317725476395,1e-15,0,0,0
2872,1749062048.9519246,105,367.1651673486272,76.18669694703537,30.321690825619765,89.55337939968209,0.6998287062631204,23.400000000000063,0,4,61.6882474009984,0.7167608080248848,1e-15,0,0,0
2872,1749062048.9519246,106,371.35294442042766,96.3395311644772,38.88678166380256,67.27376782767854,0.9391612652987664,23.400000000000063,0,4,68.88710702850018,0.7440535493336228,1e-15,0,0,0
2872,1749062048.9519246,107,140.48335799058043,379.5265832698341,11.41294663614337,49.36126544998279,0.44032291996590534,23.400000000000063,0,3,44.8595198194669,0.5999990867224644,1e-15,0,0,0
2872,1749062048.9519246,108,572.4072199805196,300.69293075728285,14.058556845278671,70.19693896285145,0.885015624635865,23.400000000000063,0,2,54.61869831519017,0.3095942489324317,1e-15,0,0,0
2872,1749062048.9519246,109,403.3124601472107,461.31142801333476,45.58643336858492,51.382464716238,0.9855186676971119,23.400000000000063,0,1,52.00753838107818,0.7473814895636104,1e-15,0,0,0
2872,1749062048.9519246,110,405.323455932067,129.80702102367695,20.392042742799457,55.442912173581064,0.8601930832536377,23.400000000000063,0,2,38.89666208745674,0.6875745672944783,1e-15,0,0,0
2872,1749062048.9519246,111,143.39240071885348,182.3709953150314,22.335619016469835,78.87908659912335,0.7302899938641377,23.400000000000063,0,3,45.155641319779804,0.7472762664403474,1e-15,0,0,0
2872,1749062048.9519246,112,454.14727840015723,485.9188828625764,18.058751442422995,74.92294368511483,0.8799596624688564,23.400000000000063,0,2,49.02225875279473,0.5781830568600602,1e-15,0,0,0
2872,1749062048.9519246,113,575.8948480546757,448.14929507964234,35.841754896985826,60.695603494832106,0.613105125832124,23.400000000000063,0,1,65.30910560162832,0.6613877194234552,1e-15,0,0,0
2872,1749062048.9519246,114,423.72122908327555,69.98042433425876,37.77533550117823,69.67968511369921,0.7257302918266499,23.400000000000063,0,0,42.16979409683859,0.45520560882246286,1e-15,0,0,0
2872,1749062048.9519246,115,264.70680317366174,126.61997566260055,13.896995382610173,39.70776109642142,0.5704378521218036,23.400000000000063,0,0,61.20781144848608,0.5795410746453915,1e-15,0,0,0
2872,1749062048.9519246,116,571.4672915794605,568.8456597569742,22.00017337134742,62.61091109885745,0.5111983934326676,23.400000000000063,0,1,59.176920301619006,0.7988494925415275,1e-15,0,0,0
2872,1749062048.9519246,117,194.4177840897449,111.182726529169,27.852040923467953,76.90874945770365,0.6233237814767411,23.400000000000063,0,1,59.6415791566877,0.5159770980031378,1e-15,0,0,0
2872,1749062048.9519246,118,83.0866066397464,325.1528957475435,34.70337276611874,40.26341086490153,0.6507012671944566,23.400000000000063,0,2,48.248395198371966,0.5822525856160474,1e-15,0,0,0
2872,1749062048.9519246,119,382.3916168688591,285.6289780566763,18.357083747614602,48.402750269967854,0.5292588936896595,23.400000000000063,0,4,32.00422742677294,0.6690787511988374,1e-15,0,0,0
2872,1749062048.9519246,120,132.34242301425232,80.65078900614273,18.25837526573812,44.78523992490102,0.7915291687833389,23.400000000000063,0,1,59.27919694587413,0.6366525829750599,1e-15,0,0,0
2872,1749062048.9519246,121,585.645362179587,108.54117104108265,19.16437987891614,77.14823341654885,0.8106749738845874,23.400000000000063,0,1,56.68657392481298,0.5037052007881773,1e-15,0,0,0
2872,1749062048.9519246,122,745.0127791961775,155.1593045363923,42.04923932809826,68.74261731327215,0.5695009121166447,23.400000000000063,0,1,50.6653199314415,0.7811398390528815,1e-15,0,0,0
2872,1749062048.9519246,123,423.36652478419956,261.9541476907454,42.08082550087502,77.32078268261235,0.9987994486394584,23.400000000000063,0,2,68.03503502279797,0.3265226294784104,1e-15,0,0,0
2872,1749062048.9519246,124,242.45916443362248,187.7145974607773,24.173264687464755,81.32884341497581,0.5779537913285924,23.400000000000063,0,2,53.03120561596143,0.35065356469536973,1e-15,0,0,0
2872,1749062048.9519246,125,505.8647228530865,301.38449689193357,27.548384586403877,49.640954254911634,0.3417216008859495,23.400000000000063,0,0,64.63973678307306,0.3969609270792925,1e-15,0,0,0
2872,1749062048.9519246,126,586.9984149887065,359.4033773852232,43.32120229380111,46.60239360351797,0.9827609230777686,23.400000000000063,0,1,34.78648062618857,0.7846058258663702,1e-15,0,0,0
2872,1749062048.9519246,127,664.5886832627581,254.35435577028545,25.940944209952658,51.32663900546267,0.8175814002846155,23.400000000000063,0,0,55.63665118704478,0.6058631943209289,1e-15,0,0,0
2872,1749062048.9519246,128,529.9459993254646,174.41208262264988,30.751151647511257,64.18630365259725,0.2927959363483131,23.400000000000063,0,2,66.88884059411907,0.50991460373458,1e-15,0,0,0
2872,1749062048.9519246,129,127.46110305783591,241.29490991359444,49.52371241652592,75.35786686719463,0.5168033925410424,23.400000000000063,0,3,51.91313901139864,0.64242960251312,1e-15,0,0,0
4771,1749062167.5455432,0,712.9256249684402,177.32818723179162,47.790652857618554,12.19708984172536,0.2562659684273825,477.10000000004,0,1,65.23063390553915,0.5937486820730724,1e-15,0,0,0
4771,1749062167.5455432,1,786.8297661068763,513.398015695795,31.94641268433959,55.48495660841663,0.4922888934313698,477.10000000004,0,1,65.39215878881953,0.3437459776920021,1e-15,0,0,0
4771,1749062167.5455432,2,68.05706181394143,321.93398356815743,34.65545964700837,90.01799414346871,0.32813571005672315,477.10000000004,0,0,30.104621790397978,0.5118476498852005,1e-15,0,0,0
4771,1749062167.5455432,3,442.3303255524519,273.09327300603553,23.59707066476835,27.42285738978772,0.505780075869298,477.10000000004,0,1,34.82253180367652,0.41746817033830247,1e-15,0,0,0
4771,1749062167.5455432,4,756.1989421272376,427.5245621743038,41.354154749429895,57.556163315403204,0.6156264571302105,477.10000000004,0,3,57.960698044983715,0.4180517913860771,1e-15,0,0,0
4771,1749062167.5455432,5,341.4927041729105,387.75453501940945,10.266926447911185,52.1677712582673,0.2820317686187139,477.10000000004,0,1,47.603888905929175,0.5183104019424971,1e-15,0,0,0
4771,1749062167.5455432,6,770.9394551089827,110.34847529024945,35.443024175865894,29.39843350342622,0.2815725799196503,477.10000000004,0,1,59.61697658109146,0.5398433413996533,1e-15,0,0,0
4771,1749062167.5455432,7,135.49955697208657,456.07978432428615,24.727511570025946,81.25117291377198,0.49010107383217716,477.10000000004,0,2,52.536007518884354,0.6319888924625399,1e-15,0,0,0
4771,1749062167.5455432,8,349.35192695378026,294.60257461335095,30.756909760940655,10.144004885803835,0.19187970951581035,477.10000000004,0,1,62.90728763007918,0.5189331095197834,1e-15,0,0,0
4771,1749062167.5455432,9,179.85814340864883,192.77740865550217,31.53915877966593,67.7293730883719,0.6267956953050954,477.10000000004,0,1,39.41820991549025,0.5192462260764585,1e-15,0,0,0
4771,1749062167.5455432,10,771.5175864862008,236.50487191124972,47.51587553639342,68.14117994221051,0.23799819256080562,477.10000000004,0,1,45.202238684644925,0.5812069513268904,1e-15,0,0,0
4771,1749062167.5455432,11,467.1066220605072,140.75350101740923,39.00715036034528,8.178837901571868,0.6219880282328708,477.10000000004,0,2,53.95523033366383,0.671618864595376,1e-15,0,0,0
4771,1749062167.5455432,12,200.90218503318874,241.46285800563606,14.349787946004362,27.251863989653984,0.8744385847512787,477.10000000004,0,3,65.82463490918029,0.3250229180897107,1e-15,0,0,0
4771,1749062167.5455432,13,755.0110905921964,507.2905759814539,35.22337590995427,85.78899295070735,0.3421015538518867,477.10000000004,0,1,31.469496803262956,0.4799724751677239,1e-15,0,0,0
4771,1749062167.5455432,14,563.5282737808874,33.14169163707825,31.501585800208414,94.52001340088187,0.660421265009021,477.10000000004,0,0,64.63064517188529,0.4978286225504639,1e-15,0,0,0
4771,1749062167.5455432,15,210.13814210067088,186.71328173415705,36.98113506815178,20.697833955233612,0.43443724147389773,477.10000000004,0,1,34.976461202439964,0.5840100291865682,1e-15,0,0,0
4771,1749062167.5455432,16,760.699796816964,22.08045950453655,48.48340295315922,47.106988148233505,0.2900354257419349,477.10000000004,0,3,34.21928609646833,0.6742489618226255,1e-15,0,0,0
4771,1749062167.5455432,17,524.6348571110101,456.92334563669317,17.99267120747985,96.68977571379757,0.9470583421195452,477.10000000004,0,2,66.29542718844056,0.459863334256866,1e-15,0,0,0
4771,1749062167.5455432,18,772.1912810530272,105.02377799656483,18.926290470510637,37.82412016910255,0.1,477.10000000004,0,1,32.59788497762459,0.5992853110678766,1e-15,0,0,0
4771,1749062167.5455432,19,789.6746981163201,16.901609849464762,11.07741583998061,98.65450454119203,0.4900647565308526,477.10000000004,0,2,62.75733772859289,0.36163561935313815,1e-15,0,0,0
4771,1749062167.5455432,20,401.94990876799426,47.40713747373165,33.0967143491725,24.10116542797398,0.9105074002881615,477.10000000004,0,2,62.3225851376757,0.4484716893833853,1e-15,0,0,0
4771,1749062167.5455432,21,730.1964549656724,452.95692546064015,21.226572471077002,89.48995585897448,0.6814158779343759,477.10000000004,0,1,38.416347824195455,0.6730245882139543,1e-15,0,0,0
4771,1749062167.5455432,22,64.90097819548969,572.7963093556932,36.71354487228697,9.753803631382118,0.9791718474932888,477.10000000004,0,0,33.17355071069196,0.4055991614314678,1e-15,0,0,0
4771,1749062167.5455432,23,201.86526485033107,92.51969411885398,26.171326429877233,29.695350673015756,0.9060415408520933,477.10000000004,0,3,54.12418707357852,0.5100039263114067,1e-15,0,0,0
4771,1749062167.5455432,24,600.095287485464,373.5074642074555,11.316057903279354,48.49746730686177,0.8108112589566434,477.10000000004,0,3,50.02985478325692,0.634638714704506,1e-15,0,0,0
4771,1749062167.5455432,25,116.21741839965173,492.0136424460058,25.215685431346202,70.13762632420776,0.5750742505828959,477.10000000004,0,1,32.993946601529586,0.5076480128509585,1e-15,0,0,0
4771,1749062167.5455432,26,517.5400608398476,479.2049160927069,46.788593160117266,80.44443868734801,0.613314987596684,477.10000000004,0,2,60.635215755677336,0.5222521993472705,1e-15,0,0,0
4771,1749062167.5455432,27,98.96359166258796,42.328453408539644,37.682574444292804,50.37287848559937,0.888486285710093,477.10000000004,0,5,49.31056746103664,0.48336009227217885,1e-15,0,0,0
4771,1749062167.5455432,28,619.1217295401635,70.19533393820073,14.124640866360654,63.685133697039795,0.1946875824736939,477.10000000004,0,0,57.99126166159504,0.6668252868062308,1e-15,0,0,0
4771,1749062167.5455432,29,266.74608513705795,289.0441290007866,48.626086101651474,11.25950649700816,0.38921695872598966,477.10000000004,0,1,51.74473455752178,0.656226416494348,1e-15,0,0,0
4771,1749062167.5455432,30,704.1391710629143,510.05336962503264,43.71103898254041,94.22439728743024,0.4781786827085604,472.0000000000388,0,0,66.25136041755873,0.5676100126528696,1e-15,0,0,0
4771,1749062167.5455432,31,206.9287189385507,242.32691599966347,17.939323788867576,68.41034553934571,0.2715513522916089,472.0000000000388,0,3,67.25854746196862,0.6357462901402657,1e-15,0,0,0
4771,1749062167.5455432,32,234.8598554907577,39.40514449882592,30.06964493378976,13.833445161722207,0.6896839927139027,472.0000000000388,0,2,42.5171371912603,0.567700976855122,1e-15,0,0,0
4771,1749062167.5455432,33,787.2945228984911,23.45296240574116,23.693266828099322,60.852633210664585,0.10501249024846177,472.0000000000388,0,2,53.50871225561515,0.3194135393645276,1e-15,0,0,0
4771,1749062167.5455432,34,466.01335597003015,112.7818346877,25.70661812150991,22.385971428910466,0.755379398694834,472.0000000000388,0,2,47.08254841220145,0.6511762272279253,1e-15,0,0,0
4771,1749062167.5455432,35,721.8357510369126,263.26316714235446,31.273113191435108,26.46708401327579,0.2099181373574989,472.0000000000388,0,1,58.966213772397495,0.35853406812429517,1e-15,0,0,0
4771,1749062167.5455432,36,456.2337206352533,384.2205729270813,14.908243601212718,18.66199684763764,0.8822104135658373,472.0000000000388,0,1,69.13890772939817,0.416461221937956,1e-15,0,0,0
4771,1749062167.5455432,37,148.08467077533197,14.759082074170031,32.40188034213088,69.66656932410383,0.1605845847267043,472.0000000000388,0,2,68.75928978925155,0.7114404254123281,1e-15,0,0,0
4771,1749062167.5455432,38,268.62886995342717,211.90312482290028,21.69628658236514,18.431091091722383,0.42713503404682496,472.0000000000388,0,3,42.33109779689527,0.7900679411382525,1e-15,0,0,0
4771,1749062167.5455432,39,187.1229504313298,588.1708310440217,19.267414618846,35.34550950148379,0.6534325402852459,472.0000000000388,0,0,63.16154304566758,0.7598621964767118,1e-15,0,0,0
4771,1749062167.5455432,40,288.508212862463,328.9964062732398,42.34992172855217,28.64841705452626,0.37790063168182797,472.0000000000388,0,1,33.97042448348817,0.37246549560890824,1e-15,0,0,0
4771,1749062167.5455432,41,572.3918440128165,198.94684058689964,25.29594394146425,96.84958119314402,0.8567962183514495,472.0000000000388,0,0,68.21269632437404,0.5263184298133601,1e-15,0,0,0
4771,1749062167.5455432,42,114.41888623597397,54.33144802094611,38.454689427552054,18.094325687168354,0.45463216475912155,472.0000000000388,0,5,42.71346140731499,0.6056040831046563,1e-15,0,0,0
4771,1749062167.5455432,43,172.91714293858922,111.17771743764992,42.90560071299727,85.10308803639188,0.4549946284971781,472.0000000000388,0,3,47.01955360558334,0.4577548425548908,1e-15,0,0,0
