step,timestamp,bacterium_id,x,y,z,energy_level,fitness,age,generation,neighbors_count,atp_level,size,mass,md_interactions,genetic_operations,ai_decisions
1733,1749059707.6951308,130,88.94704500067435,344.91666916739064,47.903975408732286,85.2651849915248,0.9244349028114589,31.70000000000018,0,2,40.03401878683048,0.6078476572908266,1e-15,0,0,0
1733,1749059707.6951308,131,20.3004390157732,399.18414130090014,33.58720192519958,46.52581052620084,0.29342582098996356,31.70000000000018,0,1,68.91094323102638,0.5005697015023974,1e-15,0,0,0
1733,1749059707.6951308,132,696.571304577048,51.540099569175176,46.93141416728171,42.43452682658726,0.27564192306522345,31.70000000000018,0,5,64.48116911332083,0.39666689222253404,1e-15,0,0,0
1733,1749059707.6951308,133,304.5321152348134,204.04949754052132,26.197188844158198,70.66102818162868,0.597444697857041,31.70000000000018,0,1,34.578163108739524,0.6065665310599622,1e-15,0,0,0
1733,1749059707.6951308,134,304.9442889113265,115.55591852466821,15.45556631276674,78.22457492064738,0.44853961765917555,31.70000000000018,0,6,48.75299723317375,0.5703613241525227,1e-15,0,0,0
1733,1749059707.6951308,135,200.07324193548766,330.9554513506485,30.94466750332305,72.03536721622743,0.4899642490768426,31.70000000000018,0,5,38.992962022814766,0.4879709463089153,1e-15,0,0,0
1733,1749059707.6951308,136,195.87508200391585,419.1701797588946,44.31465122721866,88.99070149103329,0.12868365671885001,31.70000000000018,0,0,57.88967098916872,0.39778047068008116,1e-15,0,0,0
1733,1749059707.6951308,137,422.0412537207288,53.16358788707485,45.162230707312986,70.16194060811193,0.6254267386141728,31.70000000000018,0,4,54.515007377654776,0.7350373628216382,1e-15,0,0,0
1733,1749059707.6951308,138,103.51148761892163,276.0181552778147,15.169102515687065,39.84798361535178,0.5250392170248176,31.70000000000018,0,2,30.73767284978176,0.5879650342608269,1e-15,0,0,0
1733,1749059707.6951308,139,381.24704182343544,39.38789718879878,19.181223370184988,65.57208767533105,0.971315612401088,31.70000000000018,0,4,34.813332689636496,0.6848352101943378,1e-15,0,0,0
1733,1749059707.6951308,140,598.7862436559532,406.84007877303094,49.17683291007141,95.1361731856669,0.5910169394978377,31.70000000000018,0,5,51.54267281555293,0.33329373952989627,1e-15,0,0,0
1733,1749059707.6951308,141,697.5533177359952,578.931014439301,23.398169324437,52.06535913663541,0.8153965400318877,31.70000000000018,0,2,59.81611356562361,0.42836349342959873,1e-15,0,0,0
1733,1749059707.6951308,142,531.2134967343314,450.1087045108792,47.755861255224715,68.13358290059682,0.7725076258424837,31.70000000000018,0,1,57.26432448116634,0.3283963473989353,1e-15,0,0,0
1733,1749059707.6951308,143,91.27955703791403,260.9481181038418,10.15925732807192,35.89016215268614,0.8574136836796956,31.70000000000018,0,1,67.28005120427358,0.35027740458256024,1e-15,0,0,0
1733,1749059707.6951308,144,116.38712303120515,337.47198305017093,24.405501953814777,55.0310810942888,0.8149221716239085,31.70000000000018,0,2,60.90783595167636,0.48995736374290133,1e-15,0,0,0
1733,1749059707.6951308,145,491.2546865743241,339.3428802595382,12.71664587321045,69.03150855693254,0.3840475759233717,31.70000000000018,0,3,60.65374982931441,0.5574050792725016,1e-15,0,0,0
1733,1749059707.6951308,146,279.5016827610565,114.2206198851369,27.59456329699709,46.600819903314076,0.861113361278082,31.70000000000018,0,6,39.22552303229047,0.5565972739524012,1e-15,0,0,0
1733,1749059707.6951308,147,376.4310284942666,423.56871319033047,46.05070025619709,26.471985962387667,0.8371188067094586,31.70000000000018,0,3,37.7670781865531,0.4523554780909922,1e-15,0,0,0
1733,1749059707.6951308,148,687.1292751491377,437.2710530561957,38.4601950151681,44.46131063910167,0.13564586877633653,31.70000000000018,0,4,33.997683738948695,0.6499841938353403,1e-15,0,0,0
1733,1749059707.6951308,149,134.59372779213817,386.43917365220506,45.38614260951551,75.32663205257792,0.9221548102658121,31.70000000000018,0,0,35.557681083943045,0.6893362407047149,1e-15,0,0,0
1733,1749059707.6951308,150,711.9562451605128,298.5094064843162,12.707090284228443,70.79052581837485,0.8911899034404495,31.70000000000018,0,3,37.36901559316203,0.704691105218272,1e-15,0,0,0
1733,1749059707.6951308,151,682.7518594718791,285.699395361235,40.587958465523386,51.264118258912255,0.4384063597450105,31.70000000000018,0,1,30.269090737572157,0.3652197691281604,1e-15,0,0,0
1733,1749059707.6951308,152,218.55443145541474,278.3449353961624,21.085045030818698,39.25509844543458,0.8024570139284317,31.70000000000018,0,3,60.97495052877029,0.744146352894685,1e-15,0,0,0
1733,1749059707.6951308,153,346.4213515291792,383.2257458049048,45.08005354529813,70.9867701420712,0.4249372865661715,31.70000000000018,0,1,42.816100694019084,0.7032867899067781,1e-15,0,0,0
1733,1749059707.6951308,154,429.6816389540468,50.951018278928515,11.332603751452236,57.80652829005084,0.28036593960889755,31.70000000000018,0,4,43.86551496908806,0.6182557686363453,1e-15,0,0,0
